step,training_loss,validation_loss,total_flops_profiler
1000,4.7083,4.5619,1.35e+14
1050,4.6899,4.5421,1.42e+14
1050,4.6899,4.5421,1.42e+14
1050,4.5187,4.5421,1.42e+14
1050,4.4315,4.5421,1.42e+14
1050,4.4901,4.5421,1.42e+14
1050,4.2696,4.5421,1.42e+14
1050,4.3018,4.5421,1.42e+14
1050,4.3210,4.5421,1.42e+14
1050,4.4301,4.5421,1.42e+14
1050,4.5766,4.5421,1.42e+14
1050,4.5432,4.5421,1.42e+14
1050,4.4708,4.5421,1.42e+14
1050,4.5809,4.5421,1.42e+14
1050,4.5417,4.5421,1.42e+14
1050,4.5505,4.5421,1.42e+14
1050,4.4237,4.5421,1.42e+14
1050,4.6566,4.5421,1.42e+14
1100,4.5841,4.5233,1.48e+14
1100,4.5841,4.5233,1.48e+14
1100,4.5205,4.5233,1.48e+14
1100,4.4668,4.5233,1.48e+14
1100,4.4998,4.5233,1.48e+14
1100,4.4701,4.5233,1.48e+14
1100,4.5307,4.5233,1.48e+14
1100,4.4349,4.5233,1.48e+14
1100,4.6492,4.5233,1.48e+14
1100,4.5078,4.5233,1.48e+14
1100,4.6571,4.5233,1.48e+14
1100,4.6797,4.5233,1.48e+14
1100,4.4623,4.5233,1.48e+14
1100,4.8049,4.5233,1.48e+14
1100,4.5902,4.5233,1.48e+14
1100,4.3918,4.5233,1.48e+14
1100,4.4809,4.5233,1.48e+14
1150,4.5328,4.5059,1.55e+14
1150,4.5328,4.5059,1.55e+14
1150,4.6235,4.5059,1.55e+14
1150,4.4446,4.5059,1.55e+14
1150,4.4661,4.5059,1.55e+14
1150,4.4165,4.5059,1.55e+14
1150,4.4881,4.5059,1.55e+14
1150,4.3430,4.5059,1.55e+14
1150,4.2536,4.5059,1.55e+14
1150,4.5286,4.5059,1.55e+14
1150,4.4885,4.5059,1.55e+14
1150,4.3629,4.5059,1.55e+14
1150,4.5332,4.5059,1.55e+14
1150,4.5649,4.5059,1.55e+14
1150,4.4501,4.5059,1.55e+14
1150,4.3610,4.5059,1.55e+14
1150,4.6385,4.5059,1.55e+14
1200,4.4292,4.4889,1.62e+14
1200,4.4292,4.4889,1.62e+14
1200,4.4082,4.4889,1.62e+14
1200,4.4403,4.4889,1.62e+14
1200,4.4687,4.4889,1.62e+14
1200,4.5122,4.4889,1.62e+14
1200,4.4994,4.4889,1.62e+14
1200,4.3493,4.4889,1.62e+14
1200,4.3659,4.4889,1.62e+14
1200,4.4756,4.4889,1.62e+14
1200,4.4542,4.4889,1.62e+14
1200,4.3891,4.4889,1.62e+14
1200,4.4734,4.4889,1.62e+14
1200,4.3718,4.4889,1.62e+14
1200,4.3368,4.4889,1.62e+14
1200,4.4990,4.4889,1.62e+14
1200,4.4207,4.4889,1.62e+14
1250,4.4114,4.4734,1.69e+14
1250,4.4114,4.4734,1.69e+14
1250,4.4708,4.4734,1.69e+14
1250,4.6370,4.4734,1.69e+14
1250,4.4439,4.4734,1.69e+14
1250,4.4028,4.4734,1.69e+14
1250,4.4809,4.4734,1.69e+14
1250,4.6589,4.4734,1.69e+14
1250,4.5442,4.4734,1.69e+14
1250,4.6549,4.4734,1.69e+14
1250,4.5672,4.4734,1.69e+14
1250,4.3680,4.4734,1.69e+14
1250,4.5311,4.4734,1.69e+14
1250,4.3750,4.4734,1.69e+14
1250,4.3289,4.4734,1.69e+14
1250,4.6097,4.4734,1.69e+14
1250,4.6290,4.4734,1.69e+14
1300,4.4280,4.4593,1.75e+14
1300,4.4280,4.4593,1.75e+14
1300,4.6651,4.4593,1.75e+14
1300,4.4352,4.4593,1.75e+14
1300,4.3950,4.4593,1.75e+14
1300,4.3918,4.4593,1.75e+14
1300,4.3026,4.4593,1.75e+14
1300,4.4437,4.4593,1.75e+14
1300,4.4600,4.4593,1.75e+14
1300,4.4859,4.4593,1.75e+14
1300,4.4383,4.4593,1.75e+14
1300,4.5009,4.4593,1.75e+14
1300,4.4852,4.4593,1.75e+14
1300,4.3740,4.4593,1.75e+14
1300,4.4081,4.4593,1.75e+14
1300,4.4619,4.4593,1.75e+14
1300,4.4513,4.4593,1.75e+14
1350,4.1934,4.4467,1.82e+14
1350,4.1934,4.4467,1.82e+14
1350,4.3423,4.4467,1.82e+14
1350,4.4595,4.4467,1.82e+14
1350,4.3414,4.4467,1.82e+14
1350,4.5009,4.4467,1.82e+14
1350,4.3819,4.4467,1.82e+14
1350,4.3657,4.4467,1.82e+14
1350,4.4368,4.4467,1.82e+14
1350,4.3990,4.4467,1.82e+14
1350,4.6389,4.4467,1.82e+14
1350,4.5120,4.4467,1.82e+14
1350,4.3737,4.4467,1.82e+14
1350,4.5709,4.4467,1.82e+14
1350,4.3772,4.4467,1.82e+14
1350,4.6488,4.4467,1.82e+14
1350,4.4243,4.4467,1.82e+14
1400,4.3979,4.4348,1.89e+14
1400,4.3979,4.4348,1.89e+14
1400,4.5742,4.4348,1.89e+14
1400,4.6360,4.4348,1.89e+14
1400,4.5377,4.4348,1.89e+14
1400,4.4598,4.4348,1.89e+14
1400,4.3485,4.4348,1.89e+14
1400,4.4190,4.4348,1.89e+14
1400,4.4430,4.4348,1.89e+14
1400,4.5676,4.4348,1.89e+14
1400,4.4566,4.4348,1.89e+14
1400,4.5228,4.4348,1.89e+14
1400,4.5359,4.4348,1.89e+14
1400,4.4434,4.4348,1.89e+14
1400,4.4090,4.4348,1.89e+14
1400,4.5387,4.4348,1.89e+14
1400,4.5062,4.4348,1.89e+14
1450,4.3763,4.4251,1.96e+14
1450,4.3763,4.4251,1.96e+14
1450,4.3100,4.4251,1.96e+14
1450,4.4770,4.4251,1.96e+14
1450,4.3335,4.4251,1.96e+14
1450,4.4625,4.4251,1.96e+14
1450,4.3324,4.4251,1.96e+14
1450,4.5030,4.4251,1.96e+14
1450,4.4238,4.4251,1.96e+14
1450,4.2609,4.4251,1.96e+14
1450,4.5419,4.4251,1.96e+14
1450,4.5578,4.4251,1.96e+14
1450,4.3625,4.4251,1.96e+14
1450,4.3133,4.4251,1.96e+14
1450,4.2955,4.4251,1.96e+14
1450,4.3940,4.4251,1.96e+14
1450,4.4525,4.4251,1.96e+14
1500,4.4700,4.4155,2.02e+14
1500,4.4700,4.4155,2.02e+14
1500,4.5609,4.4155,2.02e+14
1500,4.3833,4.4155,2.02e+14
1500,4.3997,4.4155,2.02e+14
1500,4.4325,4.4155,2.02e+14
1500,4.4463,4.4155,2.02e+14
1500,4.3755,4.4155,2.02e+14
1500,4.4067,4.4155,2.02e+14
1500,4.1804,4.4155,2.02e+14
1500,4.3782,4.4155,2.02e+14
1500,4.4112,4.4155,2.02e+14
1500,4.1731,4.4155,2.02e+14
1500,4.4609,4.4155,2.02e+14
1500,4.3601,4.4155,2.02e+14
1500,4.3064,4.4155,2.02e+14
1500,4.4477,4.4155,2.02e+14
1550,4.3485,4.4020,2.09e+14
1550,4.3485,4.4020,2.09e+14
1550,4.2497,4.4020,2.09e+14
1550,4.4298,4.4020,2.09e+14
1550,4.3754,4.4020,2.09e+14
1550,4.3134,4.4020,2.09e+14
1550,4.2364,4.4020,2.09e+14
1550,4.3084,4.4020,2.09e+14
1550,4.2768,4.4020,2.09e+14
1550,4.4178,4.4020,2.09e+14
1550,4.2765,4.4020,2.09e+14
1550,4.4245,4.4020,2.09e+14
1550,4.5220,4.4020,2.09e+14
1550,4.4728,4.4020,2.09e+14
1550,4.4102,4.4020,2.09e+14
1550,4.4594,4.4020,2.09e+14
1550,4.4571,4.4020,2.09e+14
1600,4.4555,4.3959,2.16e+14
1600,4.4555,4.3959,2.16e+14
1600,4.3138,4.3959,2.16e+14
1600,4.4916,4.3959,2.16e+14
1600,4.4993,4.3959,2.16e+14
1600,4.4653,4.3959,2.16e+14
1600,4.3355,4.3959,2.16e+14
1600,4.3390,4.3959,2.16e+14
1600,4.2867,4.3959,2.16e+14
1600,4.3928,4.3959,2.16e+14
1600,4.2979,4.3959,2.16e+14
1600,4.4251,4.3959,2.16e+14
1600,4.4653,4.3959,2.16e+14
1600,4.4211,4.3959,2.16e+14
1600,4.3886,4.3959,2.16e+14
1600,4.4021,4.3959,2.16e+14
1600,4.4350,4.3959,2.16e+14
1650,4.3877,4.3869,2.23e+14
1650,4.3877,4.3869,2.23e+14
1650,4.3118,4.3869,2.23e+14
1650,4.3680,4.3869,2.23e+14
1650,4.1744,4.3869,2.23e+14
1650,4.3654,4.3869,2.23e+14
1650,4.2722,4.3869,2.23e+14
1650,4.4153,4.3869,2.23e+14
1650,4.4047,4.3869,2.23e+14
1650,4.5506,4.3869,2.23e+14
1650,4.2296,4.3869,2.23e+14
1650,4.3341,4.3869,2.23e+14
1650,4.3703,4.3869,2.23e+14
1650,4.2745,4.3869,2.23e+14
1650,4.3770,4.3869,2.23e+14
1650,4.3341,4.3869,2.23e+14
1650,4.2333,4.3869,2.23e+14
1700,4.3595,4.3781,2.29e+14
1700,4.3595,4.3781,2.29e+14
1700,4.4479,4.3781,2.29e+14
1700,4.4955,4.3781,2.29e+14
