step,training_loss,validation_loss,total_flops_profiler
1150,4.4108,4.5248,1.55e+14
1150,4.6301,4.5248,1.55e+14
1150,4.4094,4.5248,1.55e+14
1150,4.3124,4.5248,1.55e+14
1150,4.4335,4.5248,1.55e+14
1150,4.4193,4.5248,1.55e+14
1150,4.5385,4.5248,1.55e+14
1150,4.2607,4.5248,1.55e+14
1200,4.5603,4.5100,1.62e+14
1200,4.5603,4.5100,1.62e+14
1200,4.4516,4.5100,1.62e+14
1200,4.4655,4.5100,1.62e+14
1200,4.5099,4.5100,1.62e+14
1200,4.5684,4.5100,1.62e+14
1200,4.5456,4.5100,1.62e+14
1200,4.4065,4.5100,1.62e+14
1200,4.5202,4.5100,1.62e+14
1200,4.5174,4.5100,1.62e+14
1200,4.7012,4.5100,1.62e+14
1200,4.2462,4.5100,1.62e+14
1200,4.5191,4.5100,1.62e+14
1200,4.4506,4.5100,1.62e+14
1200,4.7116,4.5100,1.62e+14
1200,4.6185,4.5100,1.62e+14
1200,4.6515,4.5100,1.62e+14
1250,4.4327,4.4941,1.69e+14
1250,4.4327,4.4941,1.69e+14
1250,4.5849,4.4941,1.69e+14
1250,4.5097,4.4941,1.69e+14
1250,4.5641,4.4941,1.69e+14
1250,4.3259,4.4941,1.69e+14
1250,4.5257,4.4941,1.69e+14
1250,4.5128,4.4941,1.69e+14
1250,4.5329,4.4941,1.69e+14
1250,4.4606,4.4941,1.69e+14
1250,4.4922,4.4941,1.69e+14
1250,4.5613,4.4941,1.69e+14
1250,4.5305,4.4941,1.69e+14
1250,4.4761,4.4941,1.69e+14
1250,4.5346,4.4941,1.69e+14
1250,4.3600,4.4941,1.69e+14
1250,4.5802,4.4941,1.69e+14
1300,4.4740,4.4830,1.75e+14
1300,4.4740,4.4830,1.75e+14
1300,4.5771,4.4830,1.75e+14
1300,4.4918,4.4830,1.75e+14
1300,4.6165,4.4830,1.75e+14
1300,4.5409,4.4830,1.75e+14
1300,4.7174,4.4830,1.75e+14
1300,4.4146,4.4830,1.75e+14
1300,4.6328,4.4830,1.75e+14
1300,4.4056,4.4830,1.75e+14
1300,4.4449,4.4830,1.75e+14
1300,4.3273,4.4830,1.75e+14
1300,4.5225,4.4830,1.75e+14
1300,4.4595,4.4830,1.75e+14
1300,4.3754,4.4830,1.75e+14
1300,4.4857,4.4830,1.75e+14
1300,4.3290,4.4830,1.75e+14
1350,4.5734,4.4689,1.82e+14
1350,4.5734,4.4689,1.82e+14
1350,4.4533,4.4689,1.82e+14
1350,4.6690,4.4689,1.82e+14
1350,4.4694,4.4689,1.82e+14
1350,4.6001,4.4689,1.82e+14
1350,4.5130,4.4689,1.82e+14
1350,4.3309,4.4689,1.82e+14
1350,4.5139,4.4689,1.82e+14
1350,4.4862,4.4689,1.82e+14
1350,4.4265,4.4689,1.82e+14
1350,4.4037,4.4689,1.82e+14
1350,4.2929,4.4689,1.82e+14
1350,4.4038,4.4689,1.82e+14
1350,4.4183,4.4689,1.82e+14
1350,4.5659,4.4689,1.82e+14
1350,4.4936,4.4689,1.82e+14
1400,4.2479,4.4567,1.89e+14
1400,4.2479,4.4567,1.89e+14
1400,4.3075,4.4567,1.89e+14
1400,4.2426,4.4567,1.89e+14
1400,4.4603,4.4567,1.89e+14
1400,4.3786,4.4567,1.89e+14
1400,4.4146,4.4567,1.89e+14
1400,4.3666,4.4567,1.89e+14
1400,4.5436,4.4567,1.89e+14
1400,4.5709,4.4567,1.89e+14
1400,4.3458,4.4567,1.89e+14
1400,4.4549,4.4567,1.89e+14
1400,4.5020,4.4567,1.89e+14
1400,4.3767,4.4567,1.89e+14
1400,4.6112,4.4567,1.89e+14
1400,4.4735,4.4567,1.89e+14
1400,4.3582,4.4567,1.89e+14
1450,4.3819,4.4482,1.96e+14
1450,4.3819,4.4482,1.96e+14
1450,4.5613,4.4482,1.96e+14
1450,4.5030,4.4482,1.96e+14
1450,4.6423,4.4482,1.96e+14
1450,4.4723,4.4482,1.96e+14
1450,4.2440,4.4482,1.96e+14
1450,4.3726,4.4482,1.96e+14
1450,4.2317,4.4482,1.96e+14
1450,4.5014,4.4482,1.96e+14
1450,4.5280,4.4482,1.96e+14
1450,4.3947,4.4482,1.96e+14
1450,4.4179,4.4482,1.96e+14
