step,training_loss,validation_loss,total_flops_profiler
1400,5.0711,4.8206,1.17e+14
1400,4.8645,4.8206,1.17e+14
1400,4.8807,4.8206,1.17e+14
1450,4.7263,4.8086,1.22e+14
1450,4.7263,4.8086,1.22e+14
1450,4.8058,4.8086,1.22e+14
1450,4.6896,4.8086,1.22e+14
1450,4.8798,4.8086,1.22e+14
1450,4.7882,4.8086,1.22e+14
1450,4.8174,4.8086,1.22e+14
1450,4.8956,4.8086,1.22e+14
1450,4.6900,4.8086,1.22e+14
1450,4.8388,4.8086,1.22e+14
1450,4.8471,4.8086,1.22e+14
1450,4.8171,4.8086,1.22e+14
1450,4.7596,4.8086,1.22e+14
1450,4.7723,4.8086,1.22e+14
1450,4.7180,4.8086,1.22e+14
1450,4.6626,4.8086,1.22e+14
1450,4.7385,4.8086,1.22e+14
1500,4.7848,4.7976,1.26e+14
1500,4.7848,4.7976,1.26e+14
1500,4.7704,4.7976,1.26e+14
1500,4.7466,4.7976,1.26e+14
1500,4.6709,4.7976,1.26e+14
1500,4.5881,4.7976,1.26e+14
1500,4.6774,4.7976,1.26e+14
1500,4.7769,4.7976,1.26e+14
1500,4.7883,4.7976,1.26e+14
1500,4.8499,4.7976,1.26e+14
1500,4.7263,4.7976,1.26e+14
1500,4.7196,4.7976,1.26e+14
1500,4.6913,4.7976,1.26e+14
1500,4.7315,4.7976,1.26e+14
1500,4.8633,4.7976,1.26e+14
1500,4.8508,4.7976,1.26e+14
1500,4.7078,4.7976,1.26e+14
1550,4.9366,4.7869,1.30e+14
1550,4.9366,4.7869,1.30e+14
1550,4.7510,4.7869,1.30e+14
1550,4.7209,4.7869,1.30e+14
1550,4.8479,4.7869,1.30e+14
1550,4.8544,4.7869,1.30e+14
1550,4.6083,4.7869,1.30e+14
1550,4.6281,4.7869,1.30e+14
1550,4.8176,4.7869,1.30e+14
1550,4.7199,4.7869,1.30e+14
1550,4.7874,4.7869,1.30e+14
1550,4.8632,4.7869,1.30e+14
1550,4.9310,4.7869,1.30e+14
1550,4.8376,4.7869,1.30e+14
1550,4.8852,4.7869,1.30e+14
1550,4.6802,4.7869,1.30e+14
1550,4.6377,4.7869,1.30e+14
1600,4.7890,4.7776,1.34e+14
1600,4.7890,4.7776,1.34e+14
1600,4.6888,4.7776,1.34e+14
1600,4.5190,4.7776,1.34e+14
1600,4.6574,4.7776,1.34e+14
1600,4.7596,4.7776,1.34e+14
1600,4.7994,4.7776,1.34e+14
1600,4.8221,4.7776,1.34e+14
1600,4.5895,4.7776,1.34e+14
1600,4.7843,4.7776,1.34e+14
1600,4.5723,4.7776,1.34e+14
1600,4.7890,4.7776,1.34e+14
1600,4.7768,4.7776,1.34e+14
1600,4.7142,4.7776,1.34e+14
1600,4.7728,4.7776,1.34e+14
1600,4.8684,4.7776,1.34e+14
1600,4.8386,4.7776,1.34e+14
1650,4.6958,4.7705,1.38e+14
1650,4.6958,4.7705,1.38e+14
1650,4.6445,4.7705,1.38e+14
1650,4.8019,4.7705,1.38e+14
1650,4.8405,4.7705,1.38e+14
1650,4.8147,4.7705,1.38e+14
1650,4.7091,4.7705,1.38e+14
1650,4.7797,4.7705,1.38e+14
1650,4.6142,4.7705,1.38e+14
1650,4.7208,4.7705,1.38e+14
1650,4.7808,4.7705,1.38e+14
1650,4.8282,4.7705,1.38e+14
1650,4.7165,4.7705,1.38e+14
1650,4.6586,4.7705,1.38e+14
1650,4.6235,4.7705,1.38e+14
1650,4.6705,4.7705,1.38e+14
1650,4.7573,4.7705,1.38e+14
