step,training_loss,validation_loss,total_flops_profiler
1000,9.7176,9.7216,8.39e+13
1000,9.7312,9.7216,8.39e+13
1000,9.7198,9.7216,8.39e+13
1000,9.7249,9.7216,8.39e+13
1000,9.7070,9.7216,8.39e+13
1000,9.7282,9.7216,8.39e+13
1000,9.7152,9.7216,8.39e+13
1000,9.7293,9.7216,8.39e+13
1000,9.7314,9.7216,8.39e+13
1000,9.7288,9.7216,8.39e+13
1000,9.7139,9.7216,8.39e+13
1050,9.7036,9.6917,8.81e+13
1050,9.7036,9.6917,8.81e+13
1050,9.6910,9.6917,8.81e+13
1050,9.7007,9.6917,8.81e+13
1050,9.6870,9.6917,8.81e+13
1050,9.7025,9.6917,8.81e+13
1050,9.6835,9.6917,8.81e+13
1050,9.6933,9.6917,8.81e+13
1050,9.6760,9.6917,8.81e+13
1050,9.6817,9.6917,8.81e+13
1050,9.7065,9.6917,8.81e+13
1050,9.6797,9.6917,8.81e+13
1050,9.6883,9.6917,8.81e+13
1050,9.6995,9.6917,8.81e+13
1050,9.7061,9.6917,8.81e+13
1050,9.6936,9.6917,8.81e+13
1050,9.6692,9.6917,8.81e+13
1100,9.6614,9.6629,9.23e+13
1100,9.6614,9.6629,9.23e+13
1100,9.6630,9.6629,9.23e+13
1100,9.6679,9.6629,9.23e+13
1100,9.6674,9.6629,9.23e+13
1100,9.7023,9.6629,9.23e+13
1100,9.6640,9.6629,9.23e+13
1100,9.6447,9.6629,9.23e+13
1100,9.6643,9.6629,9.23e+13
1100,9.6330,9.6629,9.23e+13
1100,9.6724,9.6629,9.23e+13
1100,9.6678,9.6629,9.23e+13
1100,9.6759,9.6629,9.23e+13
1100,9.6602,9.6629,9.23e+13
1100,9.6707,9.6629,9.23e+13
1100,9.6651,9.6629,9.23e+13
1100,9.6792,9.6629,9.23e+13
1150,9.6280,9.6350,9.65e+13
1150,9.6280,9.6350,9.65e+13
1150,9.6138,9.6350,9.65e+13
1150,9.6298,9.6350,9.65e+13
1150,9.6326,9.6350,9.65e+13
1150,9.6399,9.6350,9.65e+13
1150,9.6562,9.6350,9.65e+13
1150,9.6573,9.6350,9.65e+13
1150,9.6277,9.6350,9.65e+13
1150,9.6221,9.6350,9.65e+13
1150,9.6374,9.6350,9.65e+13
1150,9.6168,9.6350,9.65e+13
1150,9.6491,9.6350,9.65e+13
1150,9.6599,9.6350,9.65e+13
1150,9.6469,9.6350,9.65e+13
1150,9.6440,9.6350,9.65e+13
1150,9.6520,9.6350,9.65e+13
1200,9.5948,9.6079,1.01e+14
1200,9.5948,9.6079,1.01e+14
1200,9.6117,9.6079,1.01e+14
1200,9.5947,9.6079,1.01e+14
1200,9.6095,9.6079,1.01e+14
1200,9.5945,9.6079,1.01e+14
1200,9.6015,9.6079,1.01e+14
1200,9.6239,9.6079,1.01e+14
1200,9.6125,9.6079,1.01e+14
1200,9.6099,9.6079,1.01e+14
1200,9.6178,9.6079,1.01e+14
1200,9.6162,9.6079,1.01e+14
1200,9.6012,9.6079,1.01e+14
1200,9.5900,9.6079,1.01e+14
1200,9.5761,9.6079,1.01e+14
1200,9.6040,9.6079,1.01e+14
1200,9.6187,9.6079,1.01e+14
1250,9.5858,9.5817,1.05e+14
1250,9.5858,9.5817,1.05e+14
1250,9.5835,9.5817,1.05e+14
1250,9.5809,9.5817,1.05e+14
1250,9.5854,9.5817,1.05e+14
1250,9.5495,9.5817,1.05e+14
1250,9.5985,9.5817,1.05e+14
1250,9.5815,9.5817,1.05e+14
1250,9.5767,9.5817,1.05e+14
1250,9.5884,9.5817,1.05e+14
1250,9.5784,9.5817,1.05e+14
1250,9.5784,9.5817,1.05e+14
1250,9.5920,9.5817,1.05e+14
1250,9.5580,9.5817,1.05e+14
1250,9.5618,9.5817,1.05e+14
1250,9.5843,9.5817,1.05e+14
