step,training_loss,validation_loss,total_flops_profiler
1200,4.8340,4.8231,1.01e+14
1200,4.8746,4.8231,1.01e+14
1250,4.7393,4.8103,1.05e+14
1250,4.7393,4.8103,1.05e+14
1250,4.8547,4.8103,1.05e+14
1250,4.8734,4.8103,1.05e+14
1250,4.9296,4.8103,1.05e+14
1250,4.5312,4.8103,1.05e+14
1250,4.8446,4.8103,1.05e+14
1250,4.8059,4.8103,1.05e+14
1250,4.8010,4.8103,1.05e+14
1250,4.8543,4.8103,1.05e+14
1250,4.8694,4.8103,1.05e+14
1250,4.7231,4.8103,1.05e+14
1250,4.7865,4.8103,1.05e+14
1250,4.5895,4.8103,1.05e+14
1250,4.6644,4.8103,1.05e+14
1250,4.7026,4.8103,1.05e+14
1250,4.8230,4.8103,1.05e+14
1300,4.8684,4.7990,1.09e+14
1300,4.8684,4.7990,1.09e+14
1300,4.7309,4.7990,1.09e+14
1300,4.7756,4.7990,1.09e+14
1300,4.7120,4.7990,1.09e+14
1300,4.7329,4.7990,1.09e+14
1300,4.8829,4.7990,1.09e+14
1300,4.7178,4.7990,1.09e+14
1300,4.8700,4.7990,1.09e+14
1300,4.5745,4.7990,1.09e+14
1300,4.7222,4.7990,1.09e+14
1300,4.6880,4.7990,1.09e+14
1300,4.7727,4.7990,1.09e+14
1300,4.5921,4.7990,1.09e+14
1300,4.6925,4.7990,1.09e+14
1300,4.7739,4.7990,1.09e+14
1300,4.8513,4.7990,1.09e+14
1350,4.6847,4.7898,1.13e+14
1350,4.6847,4.7898,1.13e+14
1350,4.7788,4.7898,1.13e+14
1350,4.9034,4.7898,1.13e+14
1350,4.5610,4.7898,1.13e+14
1350,4.7644,4.7898,1.13e+14
1350,4.8169,4.7898,1.13e+14
1350,4.7239,4.7898,1.13e+14
1350,4.6496,4.7898,1.13e+14
1350,4.7697,4.7898,1.13e+14
1350,4.7401,4.7898,1.13e+14
1350,4.7937,4.7898,1.13e+14
1350,4.7733,4.7898,1.13e+14
1350,4.9960,4.7898,1.13e+14
1350,4.8707,4.7898,1.13e+14
1350,4.7698,4.7898,1.13e+14
1350,4.6686,4.7898,1.13e+14
1400,4.7212,4.7816,1.17e+14
1400,4.7212,4.7816,1.17e+14
1400,4.7236,4.7816,1.17e+14
1400,4.7824,4.7816,1.17e+14
1400,4.7457,4.7816,1.17e+14
1400,4.8654,4.7816,1.17e+14
1400,4.8608,4.7816,1.17e+14
1400,4.9174,4.7816,1.17e+14
1400,4.5519,4.7816,1.17e+14
1400,4.8609,4.7816,1.17e+14
1400,4.7508,4.7816,1.17e+14
1400,4.6007,4.7816,1.17e+14
1400,4.8871,4.7816,1.17e+14
1400,4.8325,4.7816,1.17e+14
1400,5.0280,4.7816,1.17e+14
1400,4.8302,4.7816,1.17e+14
1400,4.8380,4.7816,1.17e+14
1450,4.6746,4.7734,1.22e+14
