step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
10350,5.4374,5.6036,2.05e+15,2.10e+15,84787200
10400,5.4865,5.5950,2.06e+15,2.11e+15,85196800
10450,5.5279,5.5940,2.06e+15,2.12e+15,85606400
10500,5.3384,5.5959,2.07e+15,2.13e+15,86016000
10550,5.3449,5.5965,2.08e+15,2.14e+15,86425600
10600,5.5260,5.5961,2.09e+15,2.15e+15,86835200
10650,5.4639,5.5964,2.10e+15,2.16e+15,87244800
10700,5.5472,5.5885,2.11e+15,2.17e+15,87654400
10750,5.5946,5.5913,2.12e+15,2.18e+15,88064000
10800,5.4492,5.6041,2.13e+15,2.19e+15,88473600
10850,5.4933,5.5796,2.14e+15,2.20e+15,88883200
10900,5.6328,5.5799,2.15e+15,2.21e+15,89292800
10950,5.4850,5.5821,2.16e+15,2.22e+15,89702400
11000,5.5341,5.5769,2.17e+15,2.23e+15,90112000
11050,5.5189,5.5717,2.18e+15,2.24e+15,90521600
11100,5.4666,5.5804,2.19e+15,2.25e+15,90931200
11150,5.3387,5.5719,2.20e+15,2.26e+15,91340800
11200,5.3150,5.5782,2.21e+15,2.27e+15,91750400
11250,5.4302,5.5839,2.22e+15,2.28e+15,92160000
11300,5.5946,5.5855,2.23e+15,2.29e+15,92569600
11350,5.4710,5.5759,2.24e+15,2.30e+15,92979200
11400,5.5088,5.5690,2.25e+15,2.31e+15,93388800
11450,5.3736,5.5704,2.26e+15,2.32e+15,93798400
11500,5.3528,5.5745,2.27e+15,2.33e+15,94208000
11550,5.3903,5.5691,2.28e+15,2.34e+15,94617600
11600,5.5900,5.5545,2.29e+15,2.35e+15,95027200
11650,5.3806,5.5560,2.30e+15,2.36e+15,95436800
11700,5.5331,5.5603,2.31e+15,2.37e+15,95846400
11750,5.4210,5.5735,2.32e+15,2.38e+15,96256000
11800,5.4390,5.5688,2.33e+15,2.39e+15,96665600
11850,5.5663,5.5640,2.34e+15,2.40e+15,97075200
11900,5.4336,5.5606,2.35e+15,2.41e+15,97484800
