step,training_loss,validation_loss,total_flops_profiler
1600,7.0056,7.0326,2.88e+15
1600,7.0141,7.0326,2.88e+15
1600,6.9784,7.0326,2.88e+15
1600,6.9511,7.0326,2.88e+15
1600,7.0055,7.0326,2.88e+15
1600,6.8951,7.0326,2.88e+15
1600,7.0343,7.0326,2.88e+15
1600,6.9600,7.0326,2.88e+15
1600,6.9711,7.0326,2.88e+15
1600,7.0462,7.0326,2.88e+15
1600,7.1381,7.0326,2.88e+15
1650,7.0930,7.0297,2.97e+15
1650,7.0930,7.0297,2.97e+15
1650,7.0227,7.0297,2.97e+15
1650,6.9615,7.0297,2.97e+15
1650,6.9339,7.0297,2.97e+15
1650,7.0358,7.0297,2.97e+15
1650,6.9596,7.0297,2.97e+15
1650,6.9771,7.0297,2.97e+15
1650,7.1763,7.0297,2.97e+15
1650,7.0921,7.0297,2.97e+15
1650,7.0530,7.0297,2.97e+15
1650,7.1115,7.0297,2.97e+15
1650,6.9866,7.0297,2.97e+15
1650,7.1156,7.0297,2.97e+15
1650,6.9197,7.0297,2.97e+15
1650,6.9651,7.0297,2.97e+15
1650,7.0450,7.0297,2.97e+15
1700,7.0792,7.0276,3.06e+15
1700,7.0792,7.0276,3.06e+15
1700,6.9855,7.0276,3.06e+15
1700,6.9513,7.0276,3.06e+15
1700,7.0112,7.0276,3.06e+15
1700,6.9513,7.0276,3.06e+15
1700,7.0452,7.0276,3.06e+15
1700,7.0523,7.0276,3.06e+15
1700,7.1064,7.0276,3.06e+15
1700,7.0177,7.0276,3.06e+15
1700,7.0854,7.0276,3.06e+15
1700,7.1939,7.0276,3.06e+15
1700,6.9797,7.0276,3.06e+15
1700,7.2027,7.0276,3.06e+15
1700,7.0963,7.0276,3.06e+15
1700,7.0617,7.0276,3.06e+15
1700,6.9925,7.0276,3.06e+15
1750,7.0137,7.0262,3.15e+15
1750,7.0137,7.0262,3.15e+15
1750,6.9519,7.0262,3.15e+15
1750,7.0924,7.0262,3.15e+15
1750,7.0447,7.0262,3.15e+15
1750,7.0713,7.0262,3.15e+15
1750,6.9831,7.0262,3.15e+15
1750,7.0562,7.0262,3.15e+15
1750,7.0994,7.0262,3.15e+15
1750,7.0366,7.0262,3.15e+15
1750,7.0551,7.0262,3.15e+15
1750,7.0967,7.0262,3.15e+15
1750,7.0080,7.0262,3.15e+15
1750,6.9075,7.0262,3.15e+15
1750,7.0423,7.0262,3.15e+15
1750,7.1138,7.0262,3.15e+15
