step,training_loss,validation_loss,total_flops_profiler
360,8.8971,8.8940,2.34e+14
360,8.8931,8.8940,2.34e+14
380,8.9250,8.8932,2.47e+14
380,8.9250,8.8932,2.47e+14
380,8.8920,8.8932,2.47e+14
380,8.8713,8.8932,2.47e+14
380,8.8756,8.8932,2.47e+14
380,8.8751,8.8932,2.47e+14
380,8.9408,8.8932,2.47e+14
380,8.9123,8.8932,2.47e+14
380,8.8513,8.8932,2.47e+14
380,8.8283,8.8932,2.47e+14
380,8.8997,8.8932,2.47e+14
380,8.8728,8.8932,2.47e+14
380,8.9031,8.8932,2.47e+14
380,8.9408,8.8932,2.47e+14
380,8.9399,8.8932,2.47e+14
380,8.8864,8.8932,2.47e+14
380,8.9213,8.8932,2.47e+14
