step,training_loss,validation_loss,total_flops_profiler
900,4.5406,4.6326,1.21e+14
900,4.5406,4.6326,1.21e+14
900,4.5330,4.6326,1.21e+14
900,4.5440,4.6326,1.21e+14
900,4.5311,4.6326,1.21e+14
900,4.4943,4.6326,1.21e+14
900,4.6821,4.6326,1.21e+14
900,4.6960,4.6326,1.21e+14
900,4.5808,4.6326,1.21e+14
900,4.5419,4.6326,1.21e+14
900,4.4991,4.6326,1.21e+14
900,4.7129,4.6326,1.21e+14
900,4.6881,4.6326,1.21e+14
900,4.6390,4.6326,1.21e+14
900,4.6419,4.6326,1.21e+14
900,4.6347,4.6326,1.21e+14
900,4.5615,4.6326,1.21e+14
950,4.4866,4.6079,1.28e+14
950,4.4866,4.6079,1.28e+14
950,4.3961,4.6079,1.28e+14
950,4.6913,4.6079,1.28e+14
950,4.7407,4.6079,1.28e+14
950,4.4064,4.6079,1.28e+14
950,4.4828,4.6079,1.28e+14
950,4.6567,4.6079,1.28e+14
950,4.5695,4.6079,1.28e+14
950,4.5211,4.6079,1.28e+14
950,4.4949,4.6079,1.28e+14
950,4.6414,4.6079,1.28e+14
950,4.5416,4.6079,1.28e+14
950,4.6159,4.6079,1.28e+14
950,4.6946,4.6079,1.28e+14
950,4.5967,4.6079,1.28e+14
950,4.6411,4.6079,1.28e+14
1000,4.6282,4.5781,1.35e+14
1000,4.6282,4.5781,1.35e+14
1000,4.7251,4.5781,1.35e+14
1000,4.5623,4.5781,1.35e+14
1000,4.5987,4.5781,1.35e+14
1000,4.4917,4.5781,1.35e+14
1000,4.4478,4.5781,1.35e+14
1000,4.7261,4.5781,1.35e+14
1000,4.5566,4.5781,1.35e+14
1000,4.7394,4.5781,1.35e+14
1000,4.5414,4.5781,1.35e+14
1000,4.5573,4.5781,1.35e+14
1000,4.5855,4.5781,1.35e+14
1000,4.3829,4.5781,1.35e+14
1000,4.4980,4.5781,1.35e+14
1000,4.6036,4.5781,1.35e+14
1000,4.5705,4.5781,1.35e+14
1050,4.5875,4.5580,1.42e+14
1050,4.5875,4.5580,1.42e+14
1050,4.6185,4.5580,1.42e+14
1050,4.4485,4.5580,1.42e+14
1050,4.8363,4.5580,1.42e+14
1050,4.5525,4.5580,1.42e+14
1050,4.5957,4.5580,1.42e+14
1050,4.5723,4.5580,1.42e+14
1050,4.4384,4.5580,1.42e+14
1050,4.5304,4.5580,1.42e+14
1050,4.4936,4.5580,1.42e+14
1050,4.5685,4.5580,1.42e+14
1050,4.6119,4.5580,1.42e+14
1050,4.5492,4.5580,1.42e+14
1050,4.5813,4.5580,1.42e+14
1050,4.4874,4.5580,1.42e+14
1050,4.6867,4.5580,1.42e+14
1100,4.6143,4.5357,1.48e+14
1100,4.6143,4.5357,1.48e+14
1100,4.5004,4.5357,1.48e+14
1100,4.5303,4.5357,1.48e+14
1100,4.5895,4.5357,1.48e+14
1100,4.4002,4.5357,1.48e+14
1100,4.6009,4.5357,1.48e+14
1100,4.4188,4.5357,1.48e+14
1100,4.5518,4.5357,1.48e+14
1100,4.3947,4.5357,1.48e+14
1100,4.5441,4.5357,1.48e+14
1100,4.4613,4.5357,1.48e+14
1100,4.5488,4.5357,1.48e+14
1100,4.6076,4.5357,1.48e+14
1100,4.5305,4.5357,1.48e+14
1100,4.4834,4.5357,1.48e+14
1100,4.3143,4.5357,1.48e+14
1150,4.6625,4.5172,1.55e+14
1150,4.6625,4.5172,1.55e+14
1150,4.4194,4.5172,1.55e+14
1150,4.5501,4.5172,1.55e+14
1150,4.2405,4.5172,1.55e+14
1150,4.4367,4.5172,1.55e+14
1150,4.3138,4.5172,1.55e+14
1150,4.4082,4.5172,1.55e+14
