step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
18050,5.2319,5.3929,4.64e+15,4.76e+15,147865600
18100,5.3310,5.3973,4.65e+15,4.77e+15,148275200
18150,5.1890,5.3923,4.66e+15,4.79e+15,148684800
18200,5.2359,5.3938,4.68e+15,4.80e+15,149094400
18250,5.3047,5.3983,4.69e+15,4.81e+15,149504000
18300,5.3011,5.3962,4.70e+15,4.83e+15,149913600
18350,5.1931,5.3957,4.71e+15,4.84e+15,150323200
18400,5.4254,5.3934,4.73e+15,4.85e+15,150732800
18450,5.2169,5.3960,4.74e+15,4.86e+15,151142400
18500,5.2693,5.3946,4.75e+15,4.88e+15,151552000
18550,5.2542,5.3935,4.77e+15,4.89e+15,151961600
18600,5.4213,5.3925,4.78e+15,4.90e+15,152371200
18650,5.3669,5.3924,4.79e+15,4.92e+15,152780800
18700,5.1714,5.3850,4.80e+15,4.93e+15,153190400
18750,5.3003,5.3861,4.82e+15,4.94e+15,153600000
18800,5.2837,5.3835,4.83e+15,4.96e+15,154009600
18850,5.1463,5.3752,4.84e+15,4.97e+15,154419200
18900,5.3921,5.3800,4.86e+15,4.98e+15,154828800
18950,5.3564,5.3853,4.87e+15,5.00e+15,155238400
19000,5.2573,5.3769,4.88e+15,5.01e+15,155648000
19050,5.2619,5.3724,4.89e+15,5.02e+15,156057600
19100,5.1119,5.3716,4.91e+15,5.04e+15,156467200
19150,5.3419,5.3680,4.92e+15,5.05e+15,156876800
19200,5.1400,5.3699,4.93e+15,5.06e+15,157286400
19250,5.2682,5.3682,4.95e+15,5.08e+15,157696000
19300,5.2726,5.3720,4.96e+15,5.09e+15,158105600
19350,5.2029,5.3692,4.97e+15,5.10e+15,158515200
19400,5.2830,5.3641,4.98e+15,5.12e+15,158924800
19450,5.1686,5.3712,5.00e+15,5.13e+15,159334400
19500,5.1493,5.3672,5.01e+15,5.14e+15,159744000
19550,5.1608,5.3650,5.02e+15,5.15e+15,160153600
19600,5.3473,5.3616,5.04e+15,5.17e+15,160563200
19650,5.2756,5.3646,5.05e+15,5.18e+15,160972800
19700,5.3167,5.3640,5.06e+15,5.19e+15,161382400
19750,5.2824,5.3664,5.07e+15,5.21e+15,161792000
19800,5.2121,5.3637,5.09e+15,5.22e+15,162201600
19850,5.2457,5.3589,5.10e+15,5.23e+15,162611200
19900,5.2989,5.3655,5.11e+15,5.25e+15,163020800
19950,5.1807,5.3673,5.13e+15,5.26e+15,163430400
20000,5.2747,5.3679,5.14e+15,5.27e+15,163840000
20050,5.1860,5.3576,5.15e+15,5.29e+15,164249600
