step,training_loss,validation_loss,total_flops_profiler
1650,4.9453,5.1555,2.23e+14
1700,4.9009,5.1232,2.29e+14
1700,4.9009,5.1232,2.29e+14
1700,5.1103,5.1232,2.29e+14
1700,5.2271,5.1232,2.29e+14
1700,5.1770,5.1232,2.29e+14
1700,5.0017,5.1232,2.29e+14
1700,5.0521,5.1232,2.29e+14
1700,5.0531,5.1232,2.29e+14
1700,5.1675,5.1232,2.29e+14
1700,5.2244,5.1232,2.29e+14
1700,5.1420,5.1232,2.29e+14
1700,5.1399,5.1232,2.29e+14
1700,5.1789,5.1232,2.29e+14
1700,5.2065,5.1232,2.29e+14
1700,5.0061,5.1232,2.29e+14
1700,5.0177,5.1232,2.29e+14
1700,5.0356,5.1232,2.29e+14
1750,5.1423,5.0768,2.36e+14
1750,5.1423,5.0768,2.36e+14
1750,5.1734,5.0768,2.36e+14
1750,5.2762,5.0768,2.36e+14
1750,4.9799,5.0768,2.36e+14
1750,4.9757,5.0768,2.36e+14
1750,5.0943,5.0768,2.36e+14
1750,4.9446,5.0768,2.36e+14
1750,5.0093,5.0768,2.36e+14
1750,4.9773,5.0768,2.36e+14
1750,5.0515,5.0768,2.36e+14
1750,5.0005,5.0768,2.36e+14
1750,5.1290,5.0768,2.36e+14
1750,5.0718,5.0768,2.36e+14
1750,5.0719,5.0768,2.36e+14
1750,5.0145,5.0768,2.36e+14
1750,5.1817,5.0768,2.36e+14
1800,5.1292,5.0495,2.43e+14
1800,5.1292,5.0495,2.43e+14
1800,5.0997,5.0495,2.43e+14
1800,4.9009,5.0495,2.43e+14
1800,4.9724,5.0495,2.43e+14
1800,5.1627,5.0495,2.43e+14
1800,4.9798,5.0495,2.43e+14
1800,5.0258,5.0495,2.43e+14
1800,5.0739,5.0495,2.43e+14
1800,4.9366,5.0495,2.43e+14
1800,4.9355,5.0495,2.43e+14
1800,4.9740,5.0495,2.43e+14
1800,4.9335,5.0495,2.43e+14
1800,5.1303,5.0495,2.43e+14
1800,5.0609,5.0495,2.43e+14
1800,4.9374,5.0495,2.43e+14
1800,5.1236,5.0495,2.43e+14
1850,5.1139,5.0098,2.50e+14
1850,5.1139,5.0098,2.50e+14
1850,4.9205,5.0098,2.50e+14
1850,4.9063,5.0098,2.50e+14
1850,5.0181,5.0098,2.50e+14
1850,4.8540,5.0098,2.50e+14
1850,4.9120,5.0098,2.50e+14
1850,5.0912,5.0098,2.50e+14
1850,4.9411,5.0098,2.50e+14
1850,5.0289,5.0098,2.50e+14
1850,5.0791,5.0098,2.50e+14
1850,5.0828,5.0098,2.50e+14
1850,5.0390,5.0098,2.50e+14
1850,4.9323,5.0098,2.50e+14
1850,4.9884,5.0098,2.50e+14
1850,5.0443,5.0098,2.50e+14
1850,4.9243,5.0098,2.50e+14
1900,4.9937,4.9768,2.56e+14
1900,4.9937,4.9768,2.56e+14
1900,4.7771,4.9768,2.56e+14
1900,4.9549,4.9768,2.56e+14
1900,4.8486,4.9768,2.56e+14
1900,5.1292,4.9768,2.56e+14
1900,4.8761,4.9768,2.56e+14
1900,5.1186,4.9768,2.56e+14
1900,4.8066,4.9768,2.56e+14
1900,4.8995,4.9768,2.56e+14
1900,5.0553,4.9768,2.56e+14
1900,4.9370,4.9768,2.56e+14
1900,5.1555,4.9768,2.56e+14
1900,4.9084,4.9768,2.56e+14
1900,5.0821,4.9768,2.56e+14
1900,4.9789,4.9768,2.56e+14
1900,4.9235,4.9768,2.56e+14
1950,5.1225,4.9484,2.63e+14
1950,5.1225,4.9484,2.63e+14
1950,4.9733,4.9484,2.63e+14
1950,4.9028,4.9484,2.63e+14
1950,4.8281,4.9484,2.63e+14
1950,5.0517,4.9484,2.63e+14
1950,4.9238,4.9484,2.63e+14
1950,4.8703,4.9484,2.63e+14
1950,4.9098,4.9484,2.63e+14
1950,5.0351,4.9484,2.63e+14
1950,4.9100,4.9484,2.63e+14
1950,4.9601,4.9484,2.63e+14
1950,4.9416,4.9484,2.63e+14
1950,4.7686,4.9484,2.63e+14
1950,4.8818,4.9484,2.63e+14
1950,4.8102,4.9484,2.63e+14
1950,4.8823,4.9484,2.63e+14
2000,4.8015,4.9219,2.70e+14
2000,4.8015,4.9219,2.70e+14
2000,4.9983,4.9219,2.70e+14
2000,4.8735,4.9219,2.70e+14
2000,4.8862,4.9219,2.70e+14
2000,4.9204,4.9219,2.70e+14
2000,5.0047,4.9219,2.70e+14
2000,4.9047,4.9219,2.70e+14
2000,4.8940,4.9219,2.70e+14
2000,5.0004,4.9219,2.70e+14
2000,4.8255,4.9219,2.70e+14
2000,4.9687,4.9219,2.70e+14
2000,5.0515,4.9219,2.70e+14
2000,4.9379,4.9219,2.70e+14
2000,4.9827,4.9219,2.70e+14
2000,4.9031,4.9219,2.70e+14
2000,5.0218,4.9219,2.70e+14
2050,4.9259,4.8955,2.77e+14
2050,4.9259,4.8955,2.77e+14
2050,5.1283,4.8955,2.77e+14
2050,4.9050,4.8955,2.77e+14
2050,4.8571,4.8955,2.77e+14
2050,4.6489,4.8955,2.77e+14
2050,4.9325,4.8955,2.77e+14
2050,4.8693,4.8955,2.77e+14
2050,4.8384,4.8955,2.77e+14
2050,4.7460,4.8955,2.77e+14
2050,4.8205,4.8955,2.77e+14
2050,4.8178,4.8955,2.77e+14
2050,4.8202,4.8955,2.77e+14
2050,4.9671,4.8955,2.77e+14
2050,4.9412,4.8955,2.77e+14
2050,4.9463,4.8955,2.77e+14
2050,4.8920,4.8955,2.77e+14
