step,training_loss,validation_loss,total_flops_profiler
1150,7.9416,8.0624,9.79e+13
1150,8.0294,8.0624,9.79e+13
1200,7.9700,8.0609,1.02e+14
1200,7.9700,8.0609,1.02e+14
1200,7.9401,8.0609,1.02e+14
1200,8.0144,8.0609,1.02e+14
1200,8.0677,8.0609,1.02e+14
1200,8.0536,8.0609,1.02e+14
1200,8.0480,8.0609,1.02e+14
1200,8.0381,8.0609,1.02e+14
1200,8.0880,8.0609,1.02e+14
1200,8.0991,8.0609,1.02e+14
1200,8.0823,8.0609,1.02e+14
1200,8.0971,8.0609,1.02e+14
1200,8.1134,8.0609,1.02e+14
1200,8.0013,8.0609,1.02e+14
1200,8.0855,8.0609,1.02e+14
1200,8.0018,8.0609,1.02e+14
1200,7.9666,8.0609,1.02e+14
1250,8.0808,8.0613,1.06e+14
1250,8.0808,8.0613,1.06e+14
1250,8.0235,8.0613,1.06e+14
1250,8.0350,8.0613,1.06e+14
1250,8.1345,8.0613,1.06e+14
1250,7.9567,8.0613,1.06e+14
1250,8.0728,8.0613,1.06e+14
1250,8.0999,8.0613,1.06e+14
1250,8.0672,8.0613,1.06e+14
1250,8.1394,8.0613,1.06e+14
1250,8.0689,8.0613,1.06e+14
1250,8.0515,8.0613,1.06e+14
1250,8.0886,8.0613,1.06e+14
1250,8.1381,8.0613,1.06e+14
1250,8.1311,8.0613,1.06e+14
1250,8.0088,8.0613,1.06e+14
1250,8.0807,8.0613,1.06e+14
1300,8.0705,8.0617,1.11e+14
1300,8.0705,8.0617,1.11e+14
1300,8.0755,8.0617,1.11e+14
1300,8.0802,8.0617,1.11e+14
1300,8.1247,8.0617,1.11e+14
1300,8.0897,8.0617,1.11e+14
1300,8.0418,8.0617,1.11e+14
1300,7.9969,8.0617,1.11e+14
1300,8.1493,8.0617,1.11e+14
1300,8.0664,8.0617,1.11e+14
1300,8.0913,8.0617,1.11e+14
1300,7.9921,8.0617,1.11e+14
1300,7.9830,8.0617,1.11e+14
1300,8.0771,8.0617,1.11e+14
1300,8.0738,8.0617,1.11e+14
1300,8.0768,8.0617,1.11e+14
1300,8.0476,8.0617,1.11e+14
1350,8.0890,8.0620,1.15e+14
1350,8.0890,8.0620,1.15e+14
1350,8.0592,8.0620,1.15e+14
1350,8.0037,8.0620,1.15e+14
1350,8.0855,8.0620,1.15e+14
1350,8.0784,8.0620,1.15e+14
1350,8.1287,8.0620,1.15e+14
1350,7.9759,8.0620,1.15e+14
1350,8.0062,8.0620,1.15e+14
1350,8.0267,8.0620,1.15e+14
1350,8.0254,8.0620,1.15e+14
1350,8.1304,8.0620,1.15e+14
1350,7.9717,8.0620,1.15e+14
1350,7.9869,8.0620,1.15e+14
1350,8.1045,8.0620,1.15e+14
1350,8.0937,8.0620,1.15e+14
1350,8.1092,8.0620,1.15e+14
1400,7.9779,8.0617,1.19e+14
1400,7.9779,8.0617,1.19e+14
1400,8.1051,8.0617,1.19e+14
1400,8.0568,8.0617,1.19e+14
1400,8.0787,8.0617,1.19e+14
1400,8.0387,8.0617,1.19e+14
1400,8.0531,8.0617,1.19e+14
1400,8.0901,8.0617,1.19e+14
1400,8.0064,8.0617,1.19e+14
1400,8.1175,8.0617,1.19e+14
1400,8.0552,8.0617,1.19e+14
1400,8.1146,8.0617,1.19e+14
1400,7.9771,8.0617,1.19e+14
1400,8.0097,8.0617,1.19e+14
1400,8.1086,8.0617,1.19e+14
1400,8.1246,8.0617,1.19e+14
1400,8.0857,8.0617,1.19e+14
1450,8.0772,8.0613,1.23e+14
1450,8.0772,8.0613,1.23e+14
1450,8.0284,8.0613,1.23e+14
1450,8.0542,8.0613,1.23e+14
1450,8.0077,8.0613,1.23e+14
1450,8.0957,8.0613,1.23e+14
1450,8.0885,8.0613,1.23e+14
1450,8.1343,8.0613,1.23e+14
1450,8.0990,8.0613,1.23e+14
1450,8.0508,8.0613,1.23e+14
1450,8.1632,8.0613,1.23e+14
1450,8.0324,8.0613,1.23e+14
1450,8.1006,8.0613,1.23e+14
1450,8.0088,8.0613,1.23e+14
1450,8.0508,8.0613,1.23e+14
1450,8.0147,8.0613,1.23e+14
1450,8.1331,8.0613,1.23e+14
1500,8.0374,8.0620,1.28e+14
1500,8.0374,8.0620,1.28e+14
1500,8.0988,8.0620,1.28e+14
1500,7.9957,8.0620,1.28e+14
1500,7.9927,8.0620,1.28e+14
1500,8.0261,8.0620,1.28e+14
1500,8.0194,8.0620,1.28e+14
1500,8.0431,8.0620,1.28e+14
1500,8.1143,8.0620,1.28e+14
1500,8.0810,8.0620,1.28e+14
1500,8.0555,8.0620,1.28e+14
1500,8.0573,8.0620,1.28e+14
1500,8.0304,8.0620,1.28e+14
1500,7.9995,8.0620,1.28e+14
1500,8.1576,8.0620,1.28e+14
1500,8.0996,8.0620,1.28e+14
1500,8.2412,8.0620,1.28e+14
1550,8.1044,8.0613,1.32e+14
1550,8.1044,8.0613,1.32e+14
1550,8.0042,8.0613,1.32e+14
1550,8.1349,8.0613,1.32e+14
1550,8.1015,8.0613,1.32e+14
1550,8.0196,8.0613,1.32e+14
1550,8.0628,8.0613,1.32e+14
1550,8.0684,8.0613,1.32e+14
1550,7.9801,8.0613,1.32e+14
1550,8.0626,8.0613,1.32e+14
1550,8.0286,8.0613,1.32e+14
1550,8.0890,8.0613,1.32e+14
1550,8.0593,8.0613,1.32e+14
1550,8.1278,8.0613,1.32e+14
1550,8.1183,8.0613,1.32e+14
1550,8.0822,8.0613,1.32e+14
1550,8.0350,8.0613,1.32e+14
1600,8.0592,8.0616,1.36e+14
1600,8.0592,8.0616,1.36e+14
1600,8.0066,8.0616,1.36e+14
1600,8.0161,8.0616,1.36e+14
1600,8.0292,8.0616,1.36e+14
1600,8.0420,8.0616,1.36e+14
1600,8.0540,8.0616,1.36e+14
1600,8.0670,8.0616,1.36e+14
1600,8.0064,8.0616,1.36e+14
1600,8.0046,8.0616,1.36e+14
1600,8.0355,8.0616,1.36e+14
1600,7.9617,8.0616,1.36e+14
1600,8.0396,8.0616,1.36e+14
1600,8.0106,8.0616,1.36e+14
1600,8.0236,8.0616,1.36e+14
1600,8.0676,8.0616,1.36e+14
1600,8.0991,8.0616,1.36e+14
1650,8.0937,8.0616,1.40e+14
1650,8.0937,8.0616,1.40e+14
1650,8.0294,8.0616,1.40e+14
1650,8.0408,8.0616,1.40e+14
1650,8.0054,8.0616,1.40e+14
1650,8.0577,8.0616,1.40e+14
