step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
8750,4.6087,4.7367,8.32e+15,8.32e+15,71680000
8800,4.6658,4.7371,8.37e+15,8.37e+15,72089600
8850,4.7712,4.7364,8.42e+15,8.41e+15,72499200
8900,4.6903,4.7319,8.47e+15,8.46e+15,72908800
8950,4.6646,4.7289,8.51e+15,8.51e+15,73318400
9000,4.7037,4.7262,8.56e+15,8.56e+15,73728000
9050,4.6963,4.7222,8.61e+15,8.60e+15,74137600
9100,4.7098,4.7200,8.66e+15,8.65e+15,74547200
9150,4.7511,4.7167,8.70e+15,8.70e+15,74956800
9200,4.6112,4.7196,8.75e+15,8.75e+15,75366400
9250,4.7816,4.7121,8.80e+15,8.79e+15,75776000
9300,4.6493,4.7122,8.85e+15,8.84e+15,76185600
9350,4.5636,4.7106,8.90e+15,8.89e+15,76595200
9400,4.7038,4.7067,8.94e+15,8.94e+15,77004800
9450,4.6324,4.7084,8.99e+15,8.98e+15,77414400
9500,4.7716,4.7033,9.04e+15,9.03e+15,77824000
9550,4.5708,4.6980,9.09e+15,9.08e+15,78233600
9600,4.6602,4.6956,9.13e+15,9.13e+15,78643200
9650,4.7257,4.6951,9.18e+15,9.17e+15,79052800
9700,4.6717,4.6933,9.23e+15,9.22e+15,79462400
9750,4.5865,4.6897,9.28e+15,9.27e+15,79872000
9800,4.5737,4.6901,9.32e+15,9.32e+15,80281600
9850,4.7892,4.6895,9.37e+15,9.36e+15,80691200
9900,4.7324,4.6872,9.42e+15,9.41e+15,81100800
9950,4.6647,4.6851,9.47e+15,9.46e+15,81510400
10000,4.6840,4.6818,9.51e+15,9.51e+15,81920000
10050,4.8379,4.6785,9.56e+15,9.55e+15,82329600
10100,4.5466,4.6791,9.61e+15,9.60e+15,82739200
10150,4.5803,4.6824,9.66e+15,9.65e+15,83148800
10200,4.6232,4.6750,9.70e+15,9.70e+15,83558400
10250,4.6973,4.6726,9.75e+15,9.74e+15,83968000
10300,4.6114,4.6726,9.80e+15,9.79e+15,84377600
10350,4.5572,4.6679,9.85e+15,9.84e+15,84787200
10400,4.6648,4.6671,9.89e+15,9.89e+15,85196800
10450,4.6325,4.6657,9.94e+15,9.94e+15,85606400
10500,4.5618,4.6651,9.99e+15,9.98e+15,86016000
10550,4.7012,4.6630,1.00e+16,1.00e+16,86425600
10600,4.6244,4.6654,1.01e+16,1.01e+16,86835200
10650,4.7047,4.6599,1.01e+16,1.01e+16,87244800
10700,4.4943,4.6576,1.02e+16,1.02e+16,87654400
10750,4.5877,4.6550,1.02e+16,1.02e+16,88064000
10800,4.5563,4.6573,1.03e+16,1.03e+16,88473600
10850,4.5775,4.6533,1.03e+16,1.03e+16,88883200
10900,4.8042,4.6542,1.04e+16,1.04e+16,89292800
10950,4.6189,4.6491,1.04e+16,1.04e+16,89702400
11000,4.6526,4.6516,1.05e+16,1.05e+16,90112000
11050,4.5892,4.6474,1.05e+16,1.05e+16,90521600
11100,4.4830,4.6454,1.06e+16,1.06e+16,90931200
11150,4.6862,4.6423,1.06e+16,1.06e+16,91340800
11200,4.5448,4.6449,1.07e+16,1.06e+16,91750400
11250,4.5305,4.6432,1.07e+16,1.07e+16,92160000
11300,4.6127,4.6404,1.08e+16,1.07e+16,92569600
11350,4.5217,4.6391,1.08e+16,1.08e+16,92979200
11400,4.5282,4.6363,1.08e+16,1.08e+16,93388800
11450,4.6581,4.6342,1.09e+16,1.09e+16,93798400
11500,4.5113,4.6336,1.09e+16,1.09e+16,94208000
