step,training_loss,validation_loss,total_flops_profiler
1450,8.1554,8.1169,1.22e+14
1450,8.1150,8.1169,1.22e+14
1450,8.0688,8.1169,1.22e+14
1450,8.2194,8.1169,1.22e+14
1450,8.1499,8.1169,1.22e+14
1450,8.0106,8.1169,1.22e+14
1450,8.1112,8.1169,1.22e+14
1450,8.1050,8.1169,1.22e+14
1450,8.1042,8.1169,1.22e+14
1450,8.1070,8.1169,1.22e+14
1500,8.1680,8.1114,1.26e+14
1500,8.1680,8.1114,1.26e+14
1500,8.1134,8.1114,1.26e+14
1500,8.0799,8.1114,1.26e+14
1500,8.0929,8.1114,1.26e+14
1500,8.0276,8.1114,1.26e+14
1500,8.0867,8.1114,1.26e+14
1500,8.1759,8.1114,1.26e+14
1500,8.1123,8.1114,1.26e+14
1500,8.1760,8.1114,1.26e+14
1500,8.0779,8.1114,1.26e+14
1500,8.0423,8.1114,1.26e+14
1500,8.0584,8.1114,1.26e+14
1500,8.2294,8.1114,1.26e+14
1500,8.0949,8.1114,1.26e+14
1500,8.1290,8.1114,1.26e+14
1500,8.0953,8.1114,1.26e+14
1550,8.0894,8.1061,1.30e+14
1550,8.0894,8.1061,1.30e+14
1550,8.0777,8.1061,1.30e+14
1550,8.0382,8.1061,1.30e+14
1550,8.0596,8.1061,1.30e+14
1550,8.1217,8.1061,1.30e+14
1550,8.0636,8.1061,1.30e+14
1550,8.0929,8.1061,1.30e+14
1550,8.1856,8.1061,1.30e+14
1550,8.0752,8.1061,1.30e+14
1550,8.0611,8.1061,1.30e+14
1550,8.2017,8.1061,1.30e+14
1550,8.1162,8.1061,1.30e+14
1550,8.1548,8.1061,1.30e+14
1550,8.1204,8.1061,1.30e+14
1550,8.0697,8.1061,1.30e+14
1550,8.0755,8.1061,1.30e+14
1600,8.1329,8.1013,1.34e+14
1600,8.1329,8.1013,1.34e+14
1600,8.0848,8.1013,1.34e+14
1600,8.0303,8.1013,1.34e+14
1600,8.0809,8.1013,1.34e+14
1600,8.0676,8.1013,1.34e+14
1600,8.1531,8.1013,1.34e+14
1600,8.1030,8.1013,1.34e+14
1600,7.9816,8.1013,1.34e+14
1600,8.1566,8.1013,1.34e+14
1600,7.9356,8.1013,1.34e+14
1600,8.1096,8.1013,1.34e+14
1600,8.0699,8.1013,1.34e+14
1600,8.0631,8.1013,1.34e+14
1600,8.0847,8.1013,1.34e+14
1600,8.1472,8.1013,1.34e+14
1600,8.1473,8.1013,1.34e+14
1650,8.1279,8.0973,1.38e+14
1650,8.1279,8.0973,1.38e+14
1650,8.0416,8.0973,1.38e+14
1650,8.0969,8.0973,1.38e+14
1650,8.2155,8.0973,1.38e+14
1650,8.1934,8.0973,1.38e+14
1650,8.0587,8.0973,1.38e+14
1650,8.1487,8.0973,1.38e+14
1650,8.1296,8.0973,1.38e+14
1650,8.0210,8.0973,1.38e+14
1650,8.0662,8.0973,1.38e+14
1650,8.1479,8.0973,1.38e+14
1650,7.9554,8.0973,1.38e+14
1650,8.0236,8.0973,1.38e+14
1650,8.0848,8.0973,1.38e+14
1650,8.2000,8.0973,1.38e+14
1650,8.0424,8.0973,1.38e+14
